file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/r1_level2_block/qid_block_completion_000886__002117.json,128,36,92,54,1.38,4,1,2,0.421875,1.7037037037037037,correct,11.046754481744669,9.169205828617628,16.396581196581195,0.9527748268981602,6.252605252188412,3.5431429762401,0.31263026260942056,0.06557377049180328,5.002084201750729,2.084201750729471,0.42857142857142855,0.24615384615384617,6.148395164651938,9.499860296172114,2.2602518566354535,6.504621704895584,-2.9952385912765305,7.5440067057837386,0.34234851078397804,-7.2016581949997605,0.05128205128205128,0.003418803418803419,0.0,0.0,0.24539390464428046,0.036786160900375155,44,0.7919966652771988,5.179241350562735,0.31263026260942056,4.481033764068362,0.09090909090909091,127,485.5511811023622,3236.0,30.0,665.4825997827992,65,34,4,12,0,7,5
./segment_trees/r1_level2_block/qid_block_completion_000541__008172.json,135,45,90,39,1.49,5,1,1,0.28888888888888886,2.3076923076923075,incorrect,10.410244912126165,8.693831965074693,13.7162471395881,0.5960271968359284,7.376362112321877,5.029337803855825,1.173512154233026,0.17777777777777778,7.5440067057837386,4.0234702430846605,0.5434782608695652,0.2288329519450801,0.06705783738474434,10.071942446043165,6.660323501427213,5.061867266591676,-5.010075179451489,8.633093525179856,1.687289088863892,-6.945804436315964,0.041189931350114416,0.0,0.0,0.002288329519450801,0.2217946281390059,0.0471081307627829,5,0.26823134953897737,2.749371332774518,1.173512154233026,2.682313495389774,0.47058823529411764,134,244.79850746268656,1512.0,31.0,258.31925749883237,57,43,10,8,0,12,4
./segment_trees/r1_level2_block/qid_block_completion_000796__007438.json,274,85,189,93,1.44,12,1,2,0.33941605839416056,2.032258064516129,incorrect,11.179980998444357,9.364519622823858,13.419428571428572,0.8999810178117189,3.1716098062746445,1.885822046974113,1.2857877593005316,0.42105263157894735,3.000171438367907,1.457226127207269,0.5,0.18857142857142858,0.28287330704611696,7.728745948641237,1.0726736390453204,0.5094243504839532,-7.219321598157284,5.235602094240838,0.0,-5.235602094240838,0.018285714285714287,0.016,0.001142857142857143,0.002285714285714286,0.986546279238413,0.03763072175552889,28,0.6514657980456027,5.057431853248757,9.514829418823933,9.6005486027773,0.9911504424778761,273,254.17582417582418,1582.0,30.0,297.5267509008493,86,96,21,22,0,32,16
./segment_trees/r1_level2_block/qid_block_completion_000797__000974.json,233,72,161,51,1.44,6,1,1,0.21888412017167383,3.156862745098039,incorrect,11.043081822925858,9.25874951118387,12.219369894982497,1.078598081123187,3.716055264411625,2.9537875178656505,1.0481181515007145,0.3,3.9066222010481186,1.3339685564554549,0.35714285714285715,0.2660443407234539,3.420676512625059,6.88248789191945,2.3154848046309695,1.2824623276691247,-5.600025564250325,5.862860056079531,0.6412311638345624,-5.2216288922449685,0.07001166861143523,0.021003500583430573,0.0,0.0011668611435239206,0.6025155840549185,0.036303001429252024,29,0.7050976655550262,3.3253930443068125,8.480228680323963,4.192472606002858,2.0,232,266.21120689655174,3115.0,30.0,388.37693483293447,85,75,14,14,0,40,4
./segment_trees/r1_level2_block/qid_block_completion_001210__004420.json,355,121,234,59,1.51,5,1,1,0.16619718309859155,3.9661016949152543,incorrect,11.168009681726108,9.381432446818588,13.036065573770491,0.7634377993479011,5.899705014749262,4.71976401179941,0.5899705014749262,0.11267605633802817,5.983986514959966,5.056890012642225,0.8472222222222222,0.21639344262295082,1.213653603034134,9.504862953138815,4.935064935064935,2.2909507445589923,-7.213912208579822,7.957559681697613,2.577319587628866,-5.380240094068746,0.013114754098360656,0.008743169398907104,0.0,0.004371584699453552,1.0073083687042221,0.040623683101559206,19,0.2359882005899705,3.1774125579435313,0.67425200168563,2.191319005478298,0.3333333333333333,354,196.27966101694915,4413.0,30.0,348.2228834032362,76,158,19,9,0,86,6
./segment_trees/r1_level2_block/qid_block_completion_000881__000983.json,199,70,129,24,1.53,6,1,2,0.12060301507537688,5.375,incorrect,11.16812262502869,9.262078567380597,11.451787648970747,0.9367905759542858,2.849002849002849,1.8043684710351378,0.47483380816714155,0.1935483870967742,3.7986704653371324,1.5194681861348527,0.4146341463414634,0.3380281690140845,1.8233618233618232,4.022121669180493,2.824858757062147,1.484560570071259,-2.537561099109234,2.5138260432378083,0.5938242280285035,-1.9200018152093048,0.020585048754062838,0.0010834236186348862,0.0,0.0010834236186348862,0.40271127745345314,0.03361823361823362,35,0.6552706552706553,3.2383665716999053,7.122507122507122,3.2288698955365622,2.1714285714285713,198,343.67676767676767,3633.0,31.0,487.8890056073663,64,81,13,6,1,27,6
./segment_trees/r1_level2_block/qid_block_completion_000512__008094.json,358,116,242,64,1.48,8,1,1,0.1787709497206704,3.78125,incorrect,11.312472523575718,9.359449794564023,11.90602655771195,0.8894831903776006,3.446196260877057,1.5507883173946757,2.5846471956577926,0.7560975609756098,3.446196260877057,4.996984578271733,1.4390243902439024,0.4453524004085802,0.5083139484793658,4.038590980480144,1.9607843137254901,4.188774085450991,0.15018310497084641,2.243661655822302,1.9547612398771292,-0.2889004159451729,0.017364657814096015,0.0,0.0,0.0,0.05194274564695688,0.03558197639355561,32,0.48246747652278793,4.764366330662532,2.670802102179719,3.3600413543551304,0.8,357,220.80112044817926,2598.0,30.0,323.36526152060867,128,99,18,23,0,67,22
./segment_trees/r1_level2_block/qid_block_completion_000890__008172.json,89,26,63,34,1.4,4,1,1,0.38202247191011235,1.8529411764705883,incorrect,10.07828084290929,8.343553835005117,13.012307692307692,0.7953681128625416,10.70918610185626,6.901475487862923,0.23798191337458352,0.043478260869565216,10.70918610185626,2.1418372203712517,0.21739130434782608,0.28615384615384615,0.30937648738695855,11.011699931176874,8.609271523178808,12.9136400322841,1.9019401011072254,7.570543702684102,8.071025020177562,0.5004813174934597,0.046153846153846156,0.0,0.0,0.003076923076923077,0.246854547213024,0.053545930509281296,3,0.14278914802475012,3.950499762018086,0.23798191337458352,2.8557829604950022,0.15384615384615385,88,268.90909090909093,1231.0,31.0,252.90649020926423,35,25,4,14,0,7,3
./segment_trees/r1_level2_block/qid_block_completion_000513__008172.json,152,52,100,52,1.51,7,1,1,0.34210526315789475,1.9230769230769231,incorrect,10.611917356627231,8.899730794880696,12.15296052631579,0.7259254892033122,7.50443443853186,3.8204393505253105,3.8204393505253105,0.5178571428571429,7.640878701050621,2.046663937781416,0.2807017543859649,0.48355263157894735,0.35475508254877886,9.509319132750095,7.964954201513341,4.5662100456621,-4.943109087087995,5.3252187143400525,2.73972602739726,-2.5854926869427923,0.044407894736842105,0.003289473684210526,0.0,0.0,0.2641320168703146,0.03765861645517806,22,0.06822213125938055,4.37986082685223,3.8204393505253105,1.500886887706372,2.4166666666666665,151,266.2582781456954,2319.0,31.0,331.0206934835778,38,63,7,11,0,28,4
./segment_trees/r1_level2_block/qid_block_completion_000074__001073.json,159,49,110,48,1.44,5,1,1,0.3018867924528302,2.2916666666666665,incorrect,11.058574688132216,9.176576741823373,15.831442463533225,0.9270018091611287,4.448122478535224,3.620564808110065,0.31033412640943414,0.09090909090909091,4.655011896141512,2.482673011275473,0.5434782608695652,0.19773095623987033,2.699906899762077,6.672468813460981,4.934210526315789,1.5718327569946557,-5.100636056466325,5.221932114882507,1.2574662055957244,-3.9644659092867824,0.12479740680713128,0.006482982171799027,0.0,0.0032414910858995136,0.30766179383441394,0.036205648081100654,35,2.565428778317989,6.765283955725664,0.9310023792283025,3.206785972897486,0.3125,158,392.36708860759495,3183.0,31.0,491.4524211172868,83,25,2,29,0,14,5
./segment_trees/r1_level2_block/qid_block_completion_001288__000545.json,184,52,132,53,1.39,11,1,1,0.28804347826086957,2.490566037735849,incorrect,10.876309835145937,8.994172434398399,15.38212927756654,0.7872730749913641,4.5934202358783365,3.2278088144009933,1.2414649286157666,0.2894736842105263,4.5934202358783365,2.8553693358162633,0.631578947368421,0.3403041825095057,0.08690254500310365,5.656108597285067,5.542085209560097,2.3847376788553256,-3.2713709184297417,4.1478129713423835,0.397456279809221,-3.7503566915331623,0.04752851711026616,0.0019011406844106464,0.0,0.0,0.17743618113756346,0.05015518311607697,31,0.5090006207324643,5.201738050900063,1.3656114214773434,5.4624456859093735,0.26666666666666666,183,278.3497267759563,3566.0,30.0,399.1714744694875,98,29,10,16,0,25,5
./segment_trees/r1_level2_block/qid_block_completion_000803__000423.json,167,55,112,40,1.48,3,1,1,0.23952095808383234,2.8,incorrect,11.108065173923345,9.271529540288606,12.795209580838323,0.9094909478102943,4.421448730009407,2.1636876763875823,1.1288805268109126,0.2708333333333333,4.51552210724365,1.5051740357478833,0.3469387755102041,0.25389221556886227,0.4233301975540922,8.569388240895025,2.1721422753190334,1.0921004732435384,-7.477287767651486,4.284694120447512,1.0921004732435384,-3.192593647203974,0.032335329341317366,0.00718562874251497,0.0,0.004790419161676647,0.767362723793424,0.033960489181561616,37,1.0818438381937912,3.2361241768579494,7.337723424270932,4.51552210724365,1.6122448979591837,166,393.48192771084337,3104.0,31.0,543.6830373719216,26,86,17,11,0,23,3
./segment_trees/r1_level2_block/qid_block_completion_000804__000927.json,260,80,180,60,1.44,6,1,1,0.23076923076923078,3.0,incorrect,11.006755652740432,9.208438564686587,11.108407079646017,0.8216204154234308,4.108216432865731,2.50501002004008,0.7014028056112225,0.19047619047619047,4.308617234468938,3.807615230460922,0.8863636363636364,0.7112831858407079,0.37074148296593185,3.918275958578225,4.353233830845771,4.07395800689439,0.15568204831616494,2.7987685418415897,2.820432466311501,0.021663924469911056,0.012168141592920354,0.0,0.0,0.0022123893805309734,0.46226998822628956,0.035270541082164326,7,0.4308617234468938,4.949899799599199,4.408817635270541,5.511022044088176,0.8035714285714286,259,224.48262548262548,1681.0,31.0,265.64823940703405,94,92,28,19,0,19,7
./segment_trees/r1_level2_block/qid_block_completion_000510__003792.json,286,88,198,90,1.44,5,1,1,0.3146853146853147,2.2,incorrect,11.05123915076453,9.122492281402987,12.11443433029909,0.9311187502594352,6.224066390041493,5.35051321249181,1.2011356191308147,0.20689655172413793,6.333260537235205,4.913736623716969,0.7796610169491526,0.5253576072821846,0.19654946494867875,10.55572803477181,5.176318343578131,2.458728486125746,-8.096999548646064,9.313877677739834,2.107481559536354,-7.20639611820348,0.02080624187256177,0.0013003901170351106,0.009102730819245773,0.0013003901170351106,0.8981396162964344,0.04138458178641625,31,0.6442454684428914,5.699934483511684,5.35051321249181,12.338938632889276,0.43859649122807015,285,208.4280701754386,1915.0,30.0,270.5140761706753,167,50,12,10,0,30,16
./segment_trees/r1_level2_block/qid_block_completion_000020__005986.json,193,71,122,43,1.57,8,1,1,0.22279792746113988,2.8372093023255816,incorrect,11.123756844828955,9.210040326967182,14.507959479015918,0.8944766609376029,4.501800720288115,3.601440576230492,0.7002801120448179,0.17391304347826086,5.402160864345738,4.401760704281713,0.8181818181818182,0.402315484804631,0.10004001600640257,6.117767015039511,4.588659455916093,2.316346790205162,-3.8014202248343487,6.117767015039511,0.9927200529450695,-5.125046962094441,0.08393632416787265,0.001447178002894356,0.0,0.002894356005788712,0.23303484231586033,0.036514605842336935,9,0.7503001200480192,4.2416966786714685,0.7002801120448179,3.5014005602240896,0.2222222222222222,192,342.234375,2577.0,30.0,387.94881762275713,102,38,10,18,0,17,7
./segment_trees/r1_level2_block/qid_block_completion_000797__004425.json,170,42,128,45,1.32,5,1,1,0.2647058823529412,2.8444444444444446,incorrect,10.545341438708522,8.885302512980633,11.280373831775702,0.8120760849757671,6.090808416389812,4.4296788482834994,2.9069767441860463,0.4888888888888889,6.36766334440753,1.522702104097453,0.2553191489361702,0.3411214953271028,0.3183831672203765,5.804311774461028,8.146639511201629,4.2408821034775235,-1.5634296709835045,4.975124378109452,2.1204410517387617,-2.8546833263706906,0.06697819314641744,0.017133956386292833,0.014018691588785047,0.0,0.8419328888509698,0.0473421926910299,7,0.06921373200442968,3.6544850498338874,3.4606866002214836,5.952380952380952,0.5909090909090909,169,223.37869822485206,1552.0,30.0,239.28409797463223,48,75,3,7,0,35,1
./segment_trees/r1_level2_block/qid_block_completion_001049__002490.json,217,90,127,61,1.7,10,1,3,0.28110599078341014,2.081967213114754,incorrect,11.172292584863552,9.280705634636746,13.169286577992745,1.0115958674610828,5.033557046979865,4.381058911260253,1.0253542132736764,0.21818181818181817,5.126771066368382,1.0253542132736764,0.21428571428571427,0.4147521160822249,0.7457121551081283,6.301991429291656,6.974248927038627,0.988793671720501,-5.313197757571155,5.545752457776657,0.988793671720501,-4.556958786056156,0.0012091898428053204,0.0012091898428053204,0.0,0.0012091898428053204,1.049068338733894,0.03355704697986577,5,0.801640566741238,3.495525727069351,0.7457121551081282,1.6778523489932886,0.47368421052631576,216,323.18055555555554,3105.0,30.0,438.07906241052035,101,59,3,2,0,48,3
./segment_trees/r1_level2_block/qid_block_completion_000803__000927.json,266,87,179,84,1.48,4,1,1,0.3157894736842105,2.130952380952381,incorrect,11.080001797565458,9.2681374707024,12.019209039548022,0.9254668588346525,8.023409477062488,5.85236926562205,3.209363790824995,0.4069767441860465,8.117802529733812,4.153294317538229,0.5172413793103449,0.6192090395480226,0.13215027373985275,8.572128337007102,10.664229128580134,4.645401052957572,-3.92672728404953,6.857702669605682,3.4066274388355526,-3.451075230770129,0.04293785310734463,0.003389830508474576,0.0,0.0,0.27514552469241926,0.034170285067019066,20,1.3403813479327922,4.191051538606759,4.719652633566169,6.324334528978667,0.75,265,237.53584905660378,2828.0,30.0,313.4556896180328,101,81,24,29,0,20,10
./segment_trees/r1_level2_block/qid_block_completion_001050__004256.json,31,10,21,13,1.43,4,1,1,0.41935483870967744,1.6153846153846154,incorrect,8.364973978438726,6.626717749249025,15.653061224489797,0.6921149219559912,2.6525198938992043,1.3262599469496021,1.3262599469496021,0.6666666666666666,2.6525198938992043,3.9787798408488064,1.3333333333333333,0.02040816326530612,0.5305039787798408,3.8167938931297707,0.0,4.032258064516129,0.21546417138635832,3.8167938931297707,0.0,-3.8167938931297707,0.04081632653061224,0.0,0.0,0.0,0.022626367143757025,0.14588859416445624,3,0.0,4.907161803713528,5.305039787798409,2.6525198938992043,1.6666666666666667,30,141.46666666666667,654.0,37.0,130.35620518366227,11,3,0,5,0,4,7
./segment_trees/r1_level2_block/qid_block_completion_001025__000923.json,353,98,255,61,1.38,4,1,2,0.17280453257790368,4.180327868852459,incorrect,11.201797335987466,9.42778773074551,14.63572267920094,0.7791664821515795,6.919858384293531,5.712906340521403,0.8046346958480849,0.12643678160919541,7.161248793047957,6.517541036369488,0.9111111111111111,0.299647473560517,0.5873833279691021,8.73269435569755,8.73362445414847,2.069169376293231,-6.663524979404319,7.880724174653888,2.069169376293231,-5.811554798360657,0.012925969447708578,0.008225616921269096,0.0,0.0011750881316098707,0.8422397709181013,0.03749597682652076,12,0.16092693916961698,2.1081429031219825,1.287415513356936,7.965883488896042,0.17,352,203.24147727272728,2340.0,30.0,248.69402747226468,115,140,51,4,0,25,17
./segment_trees/r1_level2_block/qid_block_completion_000845__008120.json,264,84,180,25,1.46,5,1,1,0.0946969696969697,7.2,correct,11.124922010923182,9.239510749275963,12.652962515114874,0.766111183923531,6.896551724137931,4.468188440990772,3.4968431277319088,0.5138888888888888,6.410879067508499,2.234094220495386,0.3582089552238806,0.21039903264812576,0.7479358912093249,10.092961487383798,5.635566687539136,4.495055439017081,-5.597906048366717,6.6401062416998675,1.4983518130056939,-5.141754428694174,0.010882708585247884,0.0012091898428053204,0.0,0.0024183796856106408,0.7343075538930751,0.04235065565808645,37,0.39825157843613407,4.691597863040311,6.508013598834386,5.439533754249636,1.1929824561403508,263,248.01140684410646,2099.0,31.0,313.6012623982631,87,82,12,16,0,52,14
./segment_trees/r1_level2_block/qid_block_completion_000085__008172.json,107,30,77,44,1.38,6,1,1,0.411214953271028,1.75,incorrect,10.310751042585672,8.560635749259074,14.30517711171662,0.8009350544527611,5.746025665581306,3.2560812104960735,2.873012832790653,0.5161290322580645,5.746025665581306,3.2560812104960735,0.5806451612903226,0.2125340599455041,0.4788354721317755,3.3936651583710407,7.17439293598234,6.699147381242387,3.3054822228713463,2.8280542986425337,3.045066991473812,0.21701269283127855,0.05994550408719346,0.005449591280653951,0.0,0.0,0.2954697985606956,0.05707718827810764,8,0.5746025665581306,4.730894464661942,3.830683777054204,2.873012832790653,1.3125,106,277.87735849056605,2577.0,30.0,392.87026097513444,43,34,2,13,0,10,4
./segment_trees/r1_level2_block/qid_block_completion_000510__007440.json,122,30,92,27,1.32,4,1,1,0.22131147540983606,3.4074074074074074,incorrect,10.714817688773783,8.871926251117628,14.32064128256513,0.9399024017570715,4.910213243546577,3.0864197530864197,2.5252525252525255,0.5277777777777778,5.331088664421998,0.8417508417508417,0.1794871794871795,0.3286573146292585,4.335016835016835,7.251631617113851,5.244755244755245,1.440922190201729,-5.810709426912123,4.713560551124003,0.9606147934678194,-3.752945757656183,0.04008016032064128,0.02404809619238477,0.0,0.0,0.6646433817699826,0.04335016835016835,33,0.8417508417508417,5.401234567901234,2.5252525252525255,6.874298540965207,0.38,121,365.5702479338843,2555.0,32.0,464.7572991437983,32,56,5,7,0,14,7
./segment_trees/r1_level2_block/qid_block_completion_000020__008176.json,229,87,142,48,1.61,7,1,1,0.2096069868995633,2.9583333333333335,incorrect,11.188690052094746,9.302007560502007,14.719839142091153,0.7831486359105406,2.463728442376129,2.18998083766767,1.6424856282507527,0.6785714285714286,3.011223651793047,2.646226845515102,0.8823529411764706,0.25335120643431636,0.31937220549320194,4.022121669180493,0.819224467504096,2.4103645676408556,-1.611757101539637,3.770739064856712,1.5064778547755349,-2.2642612100811768,0.05227882037533512,0.0013404825737265416,0.0,0.006702412868632708,0.458567187777581,0.038507163062323206,26,0.857742494753171,5.493201934483073,1.733734829820239,7.299936125558902,0.24691358024691357,228,304.61842105263156,2268.0,33.0,387.27494702483745,93,58,18,21,0,24,14
./segment_trees/r1_level2_block/qid_block_completion_000810__005987.json,47,16,31,16,1.48,4,1,1,0.3404255319148936,1.9375,incorrect,9.154087430425385,7.400620577371135,16.575757575757574,0.7214608329289479,7.334963325183374,5.501222493887531,0.0,0.07692307692307693,7.334963325183374,4.278728606356968,0.6153846153846154,0.1919191919191919,0.6112469437652812,0.0,11.76470588235294,11.299435028248588,11.299435028248588,0.0,7.532956685499058,7.532956685499058,0.08080808080808081,0.0,0.0,0.010101010101010102,0.3538626926029075,0.10757946210268948,4,0.0,5.501222493887531,1.2224938875305624,6.723716381418092,0.25,46,204.02173913043478,760.0,30.0,199.15593992095015,22,4,2,8,0,6,4
./segment_trees/r1_level2_block/qid_block_completion_001049__003425.json,278,111,167,36,1.66,6,1,1,0.12949640287769784,4.638888888888889,incorrect,11.21429029239352,9.320001626185702,14.760210803689064,0.7982701724945191,5.55655135328912,4.570711597060406,2.3301666965405983,0.42857142857142855,7.16974368166338,3.0471410647069366,0.43209876543209874,0.21212121212121213,0.23301666965405984,7.147643511279875,5.5813953488372094,3.471217818918137,-3.6764256923617378,5.807460352914898,2.8926815157651147,-2.9147788371497834,0.04216073781291173,0.005270092226613966,0.0,0.0,0.3600679019786124,0.03782039792077433,21,0.7438609069725757,3.7013801756587204,2.3301666965405983,3.2263846567485213,0.7297297297297297,277,258.69675090252707,2878.0,30.0,397.52871798127984,94,79,13,8,0,70,13
./segment_trees/r1_level2_block/qid_block_completion_000804__005986.json,124,31,93,46,1.32,3,1,1,0.3709677419354839,2.0217391304347827,incorrect,10.58481515629073,8.729235349659273,12.16242661448141,0.7476718593673313,6.634304207119741,4.53074433656958,0.32362459546925565,0.07142857142857142,6.148867313915858,2.26537216828479,0.38461538461538464,0.5107632093933464,0.5501618122977346,11.021619330224672,5.792522380200105,2.080083203328133,-8.941536126896539,8.47816871555744,0.5200208008320333,-7.958147914725406,0.04892367906066536,0.0,0.0,0.009784735812133072,0.45762585180593196,0.05064724919093851,1,0.17799352750809064,5.355987055016182,9.385113268608414,5.825242718446602,1.5945945945945945,123,311.739837398374,3339.0,30.0,418.1187539639508,37,60,10,7,0,6,3
./segment_trees/r1_level2_block/qid_block_completion_000800__004803.json,196,60,136,52,1.43,4,1,1,0.2653061224489796,2.6153846153846154,incorrect,11.184115795751026,9.231220849555537,13.253229974160206,0.8280093388176673,5.2889324191968665,4.113614103819784,1.3712047012732616,0.2727272727272727,5.190989226248776,3.9177277179236043,0.7592592592592593,0.43410852713178294,0.4701273261508325,7.453416149068323,3.330305782621859,4.509191814082553,-2.94422433498577,5.962732919254659,3.46860908775581,-2.494123831498849,0.059431524547803614,0.0012919896640826874,0.0,0.0012919896640826874,0.21166970735786728,0.03741429970617042,18,0.22526934378060723,3.6924583741429973,8.12928501469148,9.892262487757101,0.8235294117647058,195,354.97435897435895,2372.0,32.0,417.28199365147157,65,75,20,13,1,15,6
./segment_trees/r1_level2_block/qid_block_completion_000807__004784.json,157,56,101,37,1.54,6,1,1,0.2356687898089172,2.72972972972973,incorrect,10.947379629004004,9.078749951588586,16.335807050092765,1.033610829948495,5.133470225872689,3.650467716176135,1.026694045174538,0.21739130434782608,5.133470225872689,2.737850787132101,0.5434782608695652,0.32653061224489793,0.05703855806525211,8.447043534762832,4.408273991183452,2.18978102189781,-6.257262512865022,6.82261208576998,0.36496350364963503,-6.457648582120345,0.03339517625231911,0.00927643784786642,0.0074211502782931356,0.0018552875695732839,0.9847224538493476,0.04175222450376454,40,0.13689253935660506,4.574492356833219,16.198950490531598,5.361624458133698,2.9791666666666665,156,354.35897435897436,2868.0,32.0,452.8644452702254,58,39,5,24,0,27,3
./segment_trees/r1_level2_block/qid_block_completion_000076__004198.json,201,61,140,52,1.43,4,1,1,0.25870646766169153,2.6923076923076925,incorrect,11.031707185956895,9.259130536145614,13.55,0.9637776572908446,3.2384036574911894,2.857414991903991,0.7619773311743975,0.2571428571428571,3.14315649109439,3.809886655871988,1.2058823529411764,0.1294871794871795,2.143061243927993,5.111167901865576,3.693181818181818,0.32605151613955,-4.785116385726026,4.088934321492461,0.9781545484186501,-3.110779773073811,0.03461538461538462,0.005128205128205128,0.0,0.0038461538461538464,0.6536764919806028,0.03486046290122869,23,1.8858938946566342,4.276597771216307,4.9528526526335845,5.143346985427184,0.9636363636363636,200,304.855,3556.0,30.0,416.40573079412695,79,56,11,12,0,37,5
./segment_trees/r1_level2_block/qid_block_completion_000807__000728.json,187,70,117,36,1.59,7,1,1,0.1925133689839572,3.25,incorrect,11.038190661348592,9.219300113347655,12.959026888604354,0.8257346779571363,5.154128258499355,3.766478342749529,0.7929428089999009,0.16981132075471697,5.253246109624343,0.49558925562493805,0.1111111111111111,0.6363636363636364,0.019823570224997523,7.293127629733521,5.154639175257732,2.7889680818097307,-4.5041595479237895,5.890603085553997,1.2395413696932136,-4.651061715860783,0.06530089628681178,0.002560819462227913,0.0012804097311139564,0.005121638924455826,0.4864624886179498,0.030825651699871146,32,0.039647140449995046,4.153037962136981,11.795024283873525,3.766478342749529,3.076923076923077,186,324.53225806451616,2330.0,31.0,430.7704368037143,62,68,8,20,0,22,6
./segment_trees/r1_level2_block/qid_block_completion_000799__000727.json,150,48,102,69,1.46,5,1,1,0.46,1.4782608695652173,correct,10.412381311452293,8.57772369115627,13.711340206185566,0.8129639923291738,5.46036527960836,4.895499905855771,2.259461495010356,0.43333333333333335,5.836942195443419,3.200903784598004,0.5625,0.42010309278350516,0.24477499529278854,7.427055702917772,5.110732538330494,3.6036036036036037,-3.8234520993141685,7.427055702917772,3.003003003003003,-4.424052699914769,0.041237113402061855,0.005154639175257732,0.0,0.007731958762886598,0.7112361741061693,0.05290905667482583,5,0.09414422895876483,4.782526831105253,7.343249858783657,10.35586518546413,0.7142857142857143,149,214.3489932885906,1250.0,32.0,227.3689383743813,57,48,9,21,0,12,2
./segment_trees/r1_level2_block/qid_block_completion_001050__000798.json,198,55,143,63,1.38,4,1,2,0.3181818181818182,2.2698412698412698,incorrect,10.77084010928777,9.018695487721343,12.596992481203008,0.822382863509961,6.178073894609327,4.360993337371291,1.574803149606299,0.2692307692307692,5.693519079345851,2.5439127801332524,0.4583333333333333,0.22255639097744362,0.19382192610539067,9.108040201005025,5.921539600296077,2.5316455696202533,-6.576394631384772,7.851758793969848,0.8438818565400844,-7.007876937429764,0.04360902255639098,0.0030075187969924814,0.0,0.0,0.25298067160746396,0.0467595396729255,12,1.623258631132647,4.360993337371291,3.997577225923683,8.964264082374319,0.4533333333333333,197,237.2741116751269,2062.0,30.0,273.66963173976626,92,30,14,21,0,26,14
./segment_trees/r1_level2_block/qid_block_completion_000083__007438.json,226,83,143,67,1.57,5,1,1,0.29646017699115046,2.1343283582089554,incorrect,10.88416054333955,9.065314599925925,13.657276995305164,0.8190302950609799,6.012255752110071,4.39357151115736,1.2718233321771302,0.22641509433962265,6.012255752110071,4.39357151115736,0.7358490566037735,0.2112676056338028,1.3065094230546885,8.530183727034121,7.268951194184839,1.8436578171091444,-6.686525909924977,6.889763779527559,1.8436578171091444,-5.046105962418415,0.051643192488262914,0.004694835680751174,0.001564945226917058,0.0,0.41034434783515944,0.04532315874667592,29,0.7515319690137588,5.596022661579374,2.5436466643542603,4.971673025783328,0.5227272727272727,225,230.88,1656.0,30.0,266.5507838239139,87,49,4,33,0,44,8
./segment_trees/r1_level2_block/qid_block_completion_001050__001920.json,122,50,72,42,1.68,5,1,2,0.3442622950819672,1.7142857142857142,correct,9.804550804676104,7.944846711001996,10.744444444444444,0.7151496473495315,2.127659574468085,1.7730496453900708,1.0638297872340425,0.5714285714285714,2.127659574468085,7.092198581560283,3.0,0.07777777777777778,0.3191489361702127,0.0,4.032258064516129,2.0833333333333335,2.0833333333333335,0.0,2.0833333333333335,2.0833333333333335,0.12222222222222222,0.0,0.0,0.0,0.007082903590313115,0.07482269503546099,12,0.0,6.099290780141844,1.0638297872340425,9.574468085106384,0.14285714285714285,121,145.31404958677686,866.0,30.0,126.88623730582785,69,5,2,25,0,8,12
./segment_trees/r1_level2_block/qid_block_completion_000798__004456.json,106,40,66,44,1.59,5,1,1,0.41509433962264153,1.5,incorrect,10.734176822114557,8.913146539151807,13.9906191369606,0.8442970957477149,6.596661281637049,6.192784060312332,4.038772213247173,0.62,6.8659127625201934,3.500269251480883,0.5192307692307693,0.39399624765478425,0.053850296176628974,9.715475364330326,5.035669324381032,4.157043879907621,-5.558431484422704,9.715475364330326,3.233256351039261,-6.482219013291065,0.058161350844277676,0.0,0.0,0.005628517823639775,0.3071506521277837,0.0420032310177706,15,1.3731825525040386,3.5137318255250403,4.577275175013463,4.038772213247173,1.1290322580645162,105,431.53333333333336,2032.0,30.0,453.8173358951533,54,25,4,18,0,2,2
