file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/r1_level3_block_regenerated/qid_block_completion_002786_002158_004746.json,117,29,88,75,1.32,5,1,1,0.6410256410256411,1.1733333333333333,incorrect,11.709117053283046,9.805212983267788,14.880097879282218,0.9318275834275027,5.130468362111767,2.9789816296132843,1.8756551001268826,0.3723404255319149,5.461466320957688,3.806476526728085,0.7,0.29445350734094616,3.514094996414189,8.373732921992067,2.9015190305512886,3.478579274990846,-4.895153647001221,5.729396209784046,0.7323324789454412,-4.997063730838605,0.05057096247960848,0.00734094616639478,0.005709624796084829,0.00897226753670473,0.9386568473137809,0.03089314282561924,36,0.6123462238649529,3.955425608208749,4.027141832625365,5.847630606277928,0.6915887850467289,116,1036.2672413793102,6987.0,48.0,1342.0724490115288,36,44,9,4,0,23,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_001805_002162_000542.json,62,17,45,27,1.36,5,1,1,0.43548387096774194,1.6666666666666667,incorrect,11.158348319113642,9.29807648628027,13.34920634920635,0.7029603734907525,5.130084279956028,3.664345914254306,1.3741297178453644,0.2807017543859649,5.588127519237816,2.748259435690729,0.5,0.612942612942613,0.16489556614144374,8.732468907118285,4.608294930875576,1.9094380796508457,-6.82303082746744,5.557025668166181,1.363884342607747,-4.193141325558434,0.06593406593406594,0.001221001221001221,0.0,0.001221001221001221,0.18761873588315936,0.037101502381824844,39,0.30230853792598017,4.003297911322829,1.7405643092707952,4.030780505679736,0.4444444444444444,61,1133.4262295081967,6911.0,123.0,1366.914048249028,30,20,1,4,0,5,1
./segment_trees/r1_level3_block_regenerated/qid_block_completion_001810_004267_000545.json,113,33,80,65,1.4,4,1,1,0.5752212389380531,1.2307692307692308,incorrect,11.257400757317503,9.436280010592395,13.752183406113538,0.8853253516106275,5.505026328386788,4.467847454922611,1.1169618637306526,0.21428571428571427,5.744375299186213,4.946545396521461,0.863013698630137,0.4028384279475983,1.292484442316898,8.704663212435234,5.639097744360902,0.8683068017366137,-7.83635641069862,6.632124352331607,0.2894356005788712,-6.3426887517527355,0.0425764192139738,0.004366812227074236,0.001091703056768559,0.0,0.4197472053162283,0.03630126057124621,22,0.7180469123982767,3.662039253231211,1.1169618637306526,3.829583532790809,0.30612244897959184,112,682.8571428571429,7347.0,120.0,982.1271807804727,48,34,13,7,0,9,1
./segment_trees/r1_level3_block_regenerated/qid_block_completion_004148_002160_000487.json,122,31,91,40,1.33,5,1,2,0.32786885245901637,2.275,incorrect,11.094405511988263,9.312535884290853,17.016871165644172,0.8286811605424433,6.501128668171558,3.069977426636569,0.45146726862302483,0.0821917808219178,6.320541760722348,2.257336343115124,0.36619718309859156,0.25920245398773006,0.08126410835214447,13.69141653501843,3.48806010195868,1.9712756969867644,-11.720140838031666,5.529225908372828,1.4080540692762602,-4.121171839096568,0.03987730061349693,0.012269938650306749,0.006134969325153374,0.0,0.8244819240215593,0.039097065462753954,44,0.7584650112866818,3.584650112866817,0.9029345372460497,4.966139954853273,0.19642857142857142,121,536.7851239669421,3681.0,120.0,516.2517022830945,32,45,4,5,0,35,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_006027_003426_007439.json,34,4,30,27,1.1,2,1,1,0.7941176470588235,1.1111111111111112,incorrect,10.96237099897524,9.199784858036667,15.267281105990783,0.9436898961934423,5.457853244390539,4.042854255104104,2.3246411966848597,0.43636363636363634,6.165352739033757,4.244996967859309,0.6935483870967742,0.30721966205837176,0.3739640185971296,8.794326241134751,5.560704355885079,1.5959144589849983,-7.198411782149753,7.659574468085106,0.6383657835939994,-7.021208684491106,0.03533026113671275,0.004608294930875576,0.0,0.0015360983102918587,0.5112376746478635,0.04204568425308268,27,0.7176066302809784,3.3757833030119264,2.1224984839296543,3.7396401859712958,0.5789473684210527,33,1744.969696969697,11988.0,47.0,2475.1433858067758,16,9,0,3,0,5,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_004455_001450_000547.json,23,6,17,16,1.29,2,1,1,0.6956521739130435,1.0625,incorrect,10.330028986246209,8.54927308487965,13.022556390977444,0.6596397792911158,3.8744672607516466,0.9686168151879117,5.617977528089887,1.4285714285714286,5.230530802014723,1.5497869043006587,0.32142857142857145,0.15037593984962405,0.19372336303758234,5.265929436545551,5.597014925373134,0.6038647342995169,-4.662064702246034,0.526592943654555,0.6038647342995169,0.07727179064496192,0.07268170426065163,0.0,0.0,0.0,0.01247987913651449,0.049205734211545914,6,1.0461061604029445,5.947307245253778,5.424254165052305,11.235955056179774,0.4915254237288136,22,1390.6363636363637,10195.0,122.0,2347.0366431585603,14,1,0,7,0,0,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_000978_008172_004400.json,75,17,58,34,1.28,3,1,1,0.4533333333333333,1.7058823529411764,incorrect,11.388744506182066,9.542374201998465,11.76955424726661,1.1112904520953526,3.6593241013130515,2.5113008538422905,0.5022601707684581,0.15384615384615385,3.946329913180742,1.6502834182392192,0.42857142857142855,0.28595458368376786,2.920284135753749,7.845388442403367,1.1193194537721065,1.1775788977861517,-6.667809544617215,6.3145809414466125,0.4710315591144607,-5.843549382332152,0.023549201009251473,0.005887300252312868,0.0,0.0008410428931875525,0.6222969772476146,0.030422616057975173,49,0.7175145296692258,3.8315275884336657,8.61017435603071,2.870058118676903,2.951219512195122,74,1185.8108108108108,23756.0,114.0,2837.0741762466064,30,39,0,3,0,2,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_001211_004404_001164.json,95,25,70,53,1.34,3,1,1,0.5578947368421052,1.320754716981132,incorrect,11.02939070144014,9.257414779362112,14.528275862068966,0.7848502273495752,4.865947905734186,4.865947905734186,0.5724644594981395,0.1346153846153846,5.438412365232326,6.869573513977675,1.2586206896551724,0.4786206896551724,0.3625608243488217,8.486175745962223,5.5898793762871435,0.29146021568055963,-8.194715530281663,8.486175745962223,0.29146021568055963,-8.194715530281663,0.060689655172413794,0.011034482758620689,0.0,0.0,0.4350790724645122,0.04217154851636294,81,0.4675126419234806,4.474763858410457,0.5724644594981395,9.92271729796775,0.06666666666666667,94,648.8829787234042,3651.0,126.0,648.7417408906472,59,18,2,5,0,8,2
./segment_trees/r1_level3_block_regenerated/qid_block_completion_002201_004746_000546.json,39,10,29,22,1.31,4,1,1,0.5641025641025641,1.3181818181818181,correct,10.40644228192155,8.647519453091812,14.412658227848102,0.9277143218246046,4.389815627743635,3.687445127304653,0.3511852502194908,0.11538461538461539,5.618964003511853,2.985074626865672,0.5454545454545454,0.19240506329113924,1.6856892010535556,6.927263730826324,2.6469031233456857,3.361344537815126,-3.5659191930111978,6.432459178624443,2.2408963585434174,-4.1915628200810255,0.1291139240506329,0.0,0.0,0.002531645569620253,0.09984992437809583,0.05601404741000878,24,0.7199297629499561,4.846356453028973,0.8779631255487269,5.7945566286215975,0.17647058823529413,38,867.6315789473684,7337.0,47.0,1300.0284491908428,24,3,0,7,0,4,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_002948_003792_001073.json,60,11,49,47,1.2,4,1,1,0.7833333333333333,1.0425531914893618,incorrect,11.123314020785232,9.22759072538271,13.669333333333332,0.8399601493208133,5.99626462203873,4.816671581637668,1.7693895606015924,0.3064516129032258,6.192863462105573,2.1625872407352795,0.359375,0.4493333333333333,1.2680625184311412,8.553654743390357,6.329113924050633,2.3356690023356688,-6.217985741054688,5.961638154484189,2.3356690023356688,-3.62596915214852,0.048,0.005333333333333333,0.0,0.0,0.3353399650503633,0.037943576132900815,11,0.7962253022707166,5.376978275828172,9.141846063108227,3.5387791212031847,2.5405405405405403,59,1132.457627118644,6956.0,106.0,1377.5085871443202,29,21,0,2,0,7,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_005611_000982_008392.json,70,19,51,31,1.35,3,1,1,0.44285714285714284,1.6451612903225807,incorrect,11.259838037282947,9.44643963445061,13.063786008230453,0.8706735240163723,3.238035065550466,2.2903174853893535,0.710788185120834,0.23809523809523808,3.317011530563892,1.57952930026852,0.4883720930232558,0.17078189300411523,2.0375927973463908,6.124604012671594,1.566579634464752,1.4641288433382138,-4.66047516933338,5.913410770855332,0.0,-5.913410770855332,0.02263374485596708,0.00205761316872428,0.0,0.00205761316872428,0.5490404824894248,0.03277523298057179,28,0.8529458221450008,4.383193808245143,6.7129995261412105,3.8698467856578738,1.72,69,1117.5652173913043,5152.0,101.0,1384.0250282319244,29,25,1,6,0,8,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_004399_000728_004404.json,56,15,41,32,1.34,3,1,1,0.5714285714285714,1.28125,incorrect,10.836084610684592,8.906122330884303,11.755905511811024,0.7412691078839011,5.558568329718004,5.287418655097613,0.9490238611713665,0.19047619047619047,5.829718004338394,2.4403470715835143,0.4318181818181818,0.4078740157480315,3.782537960954447,10.31661330487371,1.8570102135561746,3.316749585406302,-6.999863719467409,9.960868018498754,2.902155887230514,-7.058712131268241,0.047244094488188976,0.006299212598425197,0.0,0.0015748031496062992,0.48770270286326495,0.048264642082429504,22,0.4473969631236443,6.372017353579175,0.9490238611713665,7.049891540130152,0.1509433962264151,55,914.5636363636364,6078.0,121.0,1056.07822317668,30,14,0,5,0,6,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_002696_008175_004404.json,85,21,64,47,1.31,5,1,1,0.5529411764705883,1.3617021276595744,incorrect,11.008645041240241,9.23151460720759,13.168380462724937,0.6653696330542245,6.560266327230002,4.504063448545971,1.566630764711642,0.25,5.972779790463135,4.699892294134926,0.7903225806451613,0.2737789203084833,0.949769901106433,9.798432250839866,5.971087366436203,3.7572254335260116,-6.041206817313855,8.118701007838746,1.1560693641618498,-6.962631643676897,0.11568123393316196,0.0038560411311053984,0.0012853470437017994,0.0,0.2034987972435457,0.04131988641926956,33,0.6560266327230001,5.757368060315285,1.566630764711642,6.756095172818957,0.24285714285714285,84,714.3095238095239,2881.0,119.0,641.293008162293,38,25,0,10,0,11,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_006956_002201_000487.json,85,15,70,45,1.2,4,1,2,0.5294117647058824,1.5555555555555556,correct,11.284153604397167,9.329899607033822,13.281359906213364,0.8984412778056402,3.9045168160440147,2.8396485934865563,0.5324341112787292,0.15555555555555556,4.348211908776289,2.662170556393646,0.62,0.40093786635404455,1.2245984559410772,5.153431717029749,4.4855620970002805,1.7472335468841003,-3.4061981701456485,4.2164441321152495,0.8736167734420501,-3.3428273586731994,0.04337631887456037,0.008206330597889801,0.0,0.0023446658851113715,0.6021221869574174,0.03860147306770787,28,0.7010382465169935,3.6205519566953592,1.331085278196823,2.662170556393646,0.5161290322580645,84,928.6309523809524,5638.0,120.0,1107.2812659491597,34,39,0,0,0,11,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_002627_005317_005083.json,77,18,59,36,1.29,3,1,1,0.4675324675324675,1.6388888888888888,incorrect,11.270267744751717,9.410501846898468,14.317016317016318,0.7553288305821694,5.075726565697912,3.8477282030290625,0.4093327875562833,0.09523809523809523,5.321326238231682,4.9938600081866555,0.9393939393939394,0.2867132867132867,1.7683176422431435,7.127429805615551,6.65983606557377,0.8147745790331341,-6.312655226582417,5.615550755939525,0.8147745790331341,-4.800776176906391,0.08741258741258741,0.0034965034965034965,0.0,0.002331002331002331,0.2805158972265329,0.03643061809250921,39,0.9332787556283257,5.517805976258698,1.0642652476463363,5.321326238231682,0.21212121212121213,76,1022.5,9490.0,127.0,1349.8309079288413,34,23,1,4,0,14,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_003164_008120_000882.json,71,21,50,44,1.4,6,1,2,0.6197183098591549,1.1363636363636365,correct,10.531962869735489,8.820699399214904,13.546906187624751,0.7487394139473492,5.759007678676904,4.134672179562906,0.7383343177790903,0.15,5.759007678676904,2.8056704075605436,0.5,0.3812375249500998,1.2551683402244536,6.686167989970748,6.669630947087594,3.754106053496011,-2.9320619364747373,5.01462599247806,2.8155795401220085,-2.199046452356052,0.023952095808383235,0.0,0.0,0.0,0.038263291159491855,0.05759007678676905,15,0.31010041346721795,3.0124040165386887,1.0336680448907265,3.2486709982279978,0.34782608695652173,70,533.0285714285715,3164.0,123.0,462.7828229319107,43,18,0,5,0,4,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_008169_004780_003791.json,73,17,56,51,1.29,6,1,1,0.6986301369863014,1.0980392156862746,incorrect,11.093630159049829,9.198369000194964,13.25298013245033,0.8906387985435766,5.263157894736842,3.4412955465587047,1.1133603238866396,0.22641509433962265,5.161943319838056,2.834008097165992,0.5576923076923077,0.2768211920529801,0.7186234817813765,6.388888888888889,6.126616746085773,3.289473684210526,-3.099415204678363,4.166666666666667,1.4952153110047848,-2.6714513556618824,0.05827814569536424,0.0013245033112582781,0.007947019867549669,0.0026490066225165563,0.6012706948700643,0.04483805668016194,20,0.4048582995951417,5.536437246963563,5.97165991902834,9.31174089068826,0.6451612903225806,72,900.4166666666666,5268.0,129.0,911.8513554117235,45,16,1,8,0,2,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_007687_001073_000927.json,36,6,30,23,1.17,3,1,1,0.6388888888888888,1.3043478260869565,incorrect,10.696932454411437,8.95944014361693,13.779541446208112,0.7332986600172527,4.4987146529562985,2.827763496143959,0.7712082262210798,0.19444444444444445,5.269922879177378,3.4704370179948585,0.6666666666666666,0.2698412698412698,0.17994858611825193,6.620080912100036,3.2626427406199023,3.4482758620689653,-3.171805050031071,4.413387274733358,2.2988505747126435,-2.1145367000207145,0.0582010582010582,0.007054673721340388,0.0,0.0,0.3503553094154868,0.0442159383033419,16,1.1053984575835476,4.074550128534704,1.7994858611825193,4.627249357326479,0.40540540540540543,35,1260.1714285714286,13374.0,119.0,2334.4404353545815,15,13,1,4,0,1,1
./segment_trees/r1_level3_block_regenerated/qid_block_completion_005319_004746_004802.json,111,28,83,69,1.33,3,1,2,0.6216216216216216,1.2028985507246377,incorrect,11.023698240756733,9.200593020521303,13.077836411609498,0.7860047511388134,7.978186225005049,6.968289234498082,0.20197939810139365,0.0375,8.28115532215714,6.3623510401939,0.7710843373493976,0.3720316622691293,0.9392042011714804,9.946236559139786,8.73362445414847,4.7027208599261,-5.2435156992136855,8.333333333333334,3.694994961370507,-4.638338371962827,0.032981530343007916,0.0013192612137203166,0.0,0.0,0.18434207593370894,0.04261765299939406,19,0.9695011108866897,3.7063219551605737,0.20197939810139365,3.1306806705716017,0.09375,110,552.0,2811.0,50.0,538.7938789896348,50,33,2,6,0,17,2
./segment_trees/r1_level3_block_regenerated/qid_block_completion_007864_000728_008120.json,58,13,45,35,1.27,4,1,1,0.603448275862069,1.2857142857142858,correct,10.761746548158834,8.948585921534317,14.239852398523984,0.7576422489340401,5.977130977130978,5.327442827442828,1.2993762993762994,0.23404255319148937,5.977130977130978,3.6382536382536386,0.6170212765957447,0.48154981549815495,0.2079002079002079,6.331340133661625,4.872563718140929,6.861848124428179,0.5305079907665542,6.331340133661625,6.861848124428179,0.5305079907665542,0.07564575645756458,0.0,0.0,0.0,0.01196205782849601,0.04106029106029106,27,0.14293139293139295,4.586798336798338,18.191268191268193,2.208939708939709,7.833333333333333,57,811.6842105263158,3876.0,119.0,882.7686996420235,29,15,1,7,0,5,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_000800_001831_004198.json,84,29,55,31,1.51,7,1,1,0.36904761904761907,1.7741935483870968,incorrect,11.505508023642367,9.626679476636225,13.631390134529148,0.8057054433747317,3.8910505836575875,2.967750445162567,0.8573501286025192,0.23333333333333334,3.957000593550089,2.1104003165600473,0.5409836065573771,0.3668161434977579,0.41548506232275934,6.901561932437342,2.527379949452401,1.8329938900203666,-5.068568042416975,5.811841627315656,1.0183299389002036,-4.793511688415452,0.02242152466367713,0.009865470852017937,0.0,0.0,0.6245959745505829,0.02842445426366814,29,0.3627250544087582,3.3568555035283256,6.792851018927653,4.352700652905098,1.5522388059701493,83,1186.1686746987953,10746.0,119.0,1670.360781967054,18,53,1,5,0,6,0
./segment_trees/r1_level3_block_regenerated/qid_block_completion_002715_003416_000541.json,98,24,74,58,1.31,3,1,1,0.5918367346938775,1.2758620689655173,incorrect,11.309915368575647,9.411074701777263,16.70460704607046,0.9265813801676397,4.336442480772378,1.9636720667648502,1.6363933889707085,0.3888888888888889,3.272786777941417,2.5364097529045986,0.7804878048780488,0.1897018970189702,1.9309441989854361,8.648381517173213,2.777076495834385,1.6603415559772297,-6.988039961195984,5.189028910303929,0.0,-5.189028910303929,0.016260162601626018,0.0040650406504065045,0.01084010840108401,0.01084010840108401,1.2814467386498567,0.031909671084928815,76,0.5972835869743086,4.680085092456227,1.8818523973163148,6.954671903125511,0.27906976744186046,97,826.8041237113403,4288.0,129.0,911.3985891563312,23,49,13,10,0,1,1
