file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/qwq_level1_block/qid_block_completion_000963.json,71,11,60,60,1.17,2,1,1,0.8450704225352113,1.0,incorrect,10.587745339250157,8.920121751872404,14.007476635514019,0.6252230360936869,24.06417112299465,1.3368983957219251,1.7379679144385027,0.07734806629834254,13.770053475935828,1.2032085561497328,0.09615384615384616,0.05420560747663551,0.3877005347593583,24.302788844621514,22.789783889980356,25.133910177173465,0.8311213325519518,1.5936254980079683,1.6481252575195715,0.05449975951160324,0.18130841121495328,0.013084112149532711,0.001869158878504673,0.0,0.2986742603997651,0.04171122994652406,3,0.5080213903743316,5.574866310160428,6.951871657754011,1.8716577540106951,3.533333333333333,70,563.9857142857143,2069.0,122.0,453.0611979284067,41,14,0,1,0,14,0
./segment_trees/qwq_level1_block/qid_block_completion_000060.json,65,9,56,42,1.14,3,1,1,0.6461538461538462,1.3333333333333333,correct,10.317615033722944,8.640648995343156,12.94050343249428,0.6459986737399017,22.80763790664781,3.005657708628006,4.243281471004243,0.19230769230769232,15.381895332390382,2.828854314002829,0.19318181818181818,0.09153318077803203,0.7248939179632249,18.17180616740088,28.35741037988229,21.794221996958946,3.622415829558065,1.1013215859030838,2.534211860111505,1.4328902742084213,0.07093821510297482,0.018306636155606407,0.004576659038901602,0.0,0.6779438487416903,0.06258840169731258,0,0.10608203677510608,5.763790664780764,7.072135785007072,3.8896746817538896,1.7826086956521738,64,470.6875,3134.0,43.0,519.6304509510153,5,29,0,0,0,30,0
./segment_trees/qwq_level1_block/qid_block_completion_000430.json,221,55,166,134,1.33,4,1,1,0.6063348416289592,1.2388059701492538,incorrect,11.796388650420388,10.057452500830639,11.586891757696128,0.445390341537522,21.304869684499316,0.4715363511659808,1.2002743484224967,0.05823293172690763,6.258573388203018,10.373799725651578,1.653061224489796,0.011420059582919563,0.0,21.340697966357016,19.892684203638268,22.53302253302253,1.1923245666655156,1.1298016570424303,0.0,-1.1298016570424303,0.12164846077457796,0.005958291956305859,0.0029791459781529296,0.0,0.2955270705842022,0.015303497942386831,12,0.5572702331961592,8.697702331961592,5.315500685871056,19.161522633744855,0.27901785714285715,220,599.290909090909,2641.0,121.0,344.23595086991696,140,53,0,6,0,21,0
./segment_trees/qwq_level1_block/qid_block_completion_000125.json,181,29,152,108,1.18,4,1,1,0.5966850828729282,1.4074074074074074,incorrect,11.265796550905508,9.581421053222517,15.266315789473683,0.6615194025607181,16.56086116478057,1.3110681755451283,3.9332045266353846,0.24066390041493776,10.626552580734197,14.145735578250068,1.3290322580645162,0.037894736842105266,1.235164228539884,24.258760107816713,15.90862737099735,9.228187919463087,-15.030572188353625,1.2440389798880365,1.2583892617449663,0.01435028185692988,0.09789473684210526,0.01263157894736842,0.008421052631578947,0.0010526315789473684,0.6301374350039735,0.033535743858680654,17,0.2967154292023185,7.155672094948938,4.554236820314657,3.5881865857024566,1.2641509433962264,180,431.85,3353.0,80.0,413.65029187283363,39,75,0,15,0,51,0
./segment_trees/qwq_level1_block/qid_block_completion_000575.json,33,2,31,31,1.03,2,1,1,0.9393939393939394,1.0,correct,9.889135046311727,8.182559264068665,10.514619883040936,0.7338334003040521,18.451216102879506,0.8386916410399776,4.752585965893207,0.26865671641791045,13.419066256639642,1.9569471624266144,0.16326530612244897,0.02631578947368421,2.432205759015935,19.591836734693878,21.978021978021978,13.686911890504705,-5.904924844189173,1.6326530612244898,0.0,-1.6326530612244898,0.043859649122807015,0.0,0.023391812865497075,0.011695906432748537,0.9671612624493997,0.06402012859938495,1,1.789208834218619,9.197651663405088,5.311713726586525,9.784735812133071,0.5555555555555556,32,612.34375,2407.0,35.0,563.5480692995854,7,15,0,1,0,9,0
./segment_trees/qwq_level1_block/qid_block_completion_000826.json,56,11,45,45,1.22,2,1,1,0.8035714285714286,1.0,correct,10.359582401595615,8.664923303440572,11.476377952755906,0.8039700514444145,13.63244176013805,0.3451251078515962,6.729939603106126,0.5,11.216566005176878,7.5927523727351165,0.6818181818181818,0.07283464566929133,3.1233822260569455,17.699115044247787,10.604453870625663,12.56281407035176,-5.136300973896027,0.5205622071837585,0.5025125628140704,-0.018049644369688034,0.09448818897637795,0.005905511811023622,0.003937007874015748,0.003937007874015748,0.5188970846860194,0.044693701466781706,5,0.3968938740293356,10.560828300258843,6.212251941328732,1.2079378774805867,4.625,55,571.3636363636364,3139.0,123.0,493.51792205951284,26,21,0,1,0,7,0
./segment_trees/qwq_level1_block/qid_block_completion_000719.json,8,1,7,7,1.0,1,1,1,0.875,1.0,correct,8.399535147948004,6.690842277418564,12.36923076923077,0.7956155689534051,13.681592039800995,0.0,8.706467661691542,0.6666666666666666,7.462686567164179,1.243781094527363,0.2857142857142857,0.0,4.72636815920398,3.8461538461538463,32.846715328467155,3.6900369003690034,-0.1561169457848428,0.0,0.0,0.0,0.38461538461538464,0.015384615384615385,0.07692307692307693,0.015384615384615385,0.6961567879269204,0.16044776119402984,2,0.7462686567164178,4.353233830845771,7.462686567164179,8.706467661691542,0.875,7,633.5714285714286,1539.0,122.0,450.93564106305945,3,2,0,0,0,2,0
./segment_trees/qwq_level1_block/qid_block_completion_000349.json,18,5,13,13,1.31,2,1,1,0.7222222222222222,1.0,correct,9.731927878386204,8.121183242078828,11.301003344481606,1.1780298236999256,18.133174791914385,1.4863258026159334,6.539833531510107,0.3709677419354839,15.755053507728896,2.378121284185493,0.16666666666666666,0.026755852842809364,3.686087990487515,24.52316076294278,20.795660036166364,9.499136442141623,-15.024024320801157,3.6330608537693005,0.0,-3.6330608537693005,0.12709030100334448,0.020066889632107024,0.013377926421404682,0.006688963210702341,0.7910483260419947,0.06391200951248514,4,0.6837098692033293,7.253269916765755,6.242568370986921,2.67538644470868,2.2,17,989.4117647058823,5625.0,135.0,1364.675879963056,10,1,0,1,1,4,0
./segment_trees/qwq_level1_block/qid_block_completion_000294.json,89,12,77,63,1.14,3,1,1,0.7078651685393258,1.2222222222222223,incorrect,10.68329396475648,9.028458718410613,16.30078125,0.6286971303756759,19.313819577735124,1.4395393474088292,1.31957773512476,0.07407407407407407,9.836852207293667,7.0777351247600775,0.7228915662650602,0.064453125,0.6477927063339731,20.459440057430008,22.8734810578985,14.52960406828914,-5.929835989140868,1.0768126346015794,1.8162005085361426,0.7393878739345632,0.21875,0.01171875,0.005859375,0.0,0.3120880971294853,0.042346449136276394,5,3.6828214971209214,6.417946257197697,1.079654510556622,2.0393474088291743,0.5555555555555556,88,492.9886363636364,1638.0,121.0,354.5594155846497,59,14,0,5,0,10,0
./segment_trees/qwq_level1_block/qid_block_completion_000781.json,26,5,21,17,1.19,3,1,1,0.6538461538461539,1.2352941176470589,incorrect,9.297251743965479,7.622663951323595,11.12972972972973,0.6281784841417766,19.08957415565345,0.4894762604013706,7.342143906020558,0.4,12.236906510034263,7.83162016642193,0.6538461538461539,0.07567567567567568,1.6642192853646598,24.709302325581394,17.673048600883654,14.792899408284024,-9.91640291729737,0.0,0.0,0.0,0.2594594594594595,0.02702702702702703,0.010810810810810811,0.010810810810810811,0.5906167528696191,0.10181106216348507,1,0.14684287812041116,5.48213411649535,7.83162016642193,5.873715124816446,1.3076923076923077,25,433.68,1860.0,129.0,374.1522328322167,13,6,1,3,1,1,0
./segment_trees/qwq_level1_block/qid_block_completion_000851.json,121,26,95,68,1.26,3,1,1,0.5619834710743802,1.3970588235294117,correct,10.97375180568875,9.257414779362112,11.023638232271326,0.7243861182945206,17.555576757942944,1.3357504054956588,8.396145405972712,0.4810810810810811,12.975861081957827,6.201698311229844,0.48175182481751827,0.03802672147995889,0.0,20.147018785733735,14.912019087384431,17.066820943014175,-3.08019784271956,1.6335420637081406,1.7356089094590685,0.10206684575092795,0.1880781089414183,0.007194244604316547,0.012332990750256937,0.0020554984583761563,0.42395529468156856,0.03482492128613682,3,0.20036256082434883,9.426581433069364,8.491556149222403,3.3393760137391473,2.5,120,482.48333333333335,2771.0,121.0,411.10441502861823,47,42,0,15,0,16,0
