file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/qwq_level2_block/qid_block_completion_001023_008120.json,116,38,78,43,1.47,5,1,1,0.3706896551724138,1.813953488372093,incorrect,10.940277627560896,9.208538750029554,13.490616621983914,0.7778072658579348,15.329125338142472,0.7013325318104398,10.519987977156596,0.6883116883116883,9.818655445346158,2.0038072337441135,0.21212121212121213,0.04825737265415549,0.020038072337441138,15.001500150015001,19.08831908831909,11.464968152866241,-3.53653199714876,1.2001200120012,0.6369426751592356,-0.5631773368419645,0.11394101876675604,0.010723860589812333,0.00804289544235925,0.0,0.5047909668896435,0.041278429015128744,4,0.6412183147981164,7.884981464783087,10.72036870053101,4.408375914237051,2.4,115,488.60869565217394,3408.0,82.0,501.97734791368737,10,49,0,12,0,44,0
./segment_trees/qwq_level2_block/qid_block_completion_000510_004780.json,24,3,21,21,1.1,2,1,1,0.875,1.0,correct,9.174609562020384,7.521859252201629,14.935483870967742,0.641121343520107,12.45262587980509,1.6242555495397943,2.165674066053059,0.20833333333333334,13.535462912831619,4.872766648619383,0.38461538461538464,0.03225806451612903,0.10828370330265295,11.2,14.586709886547812,11.570247933884296,0.370247933884297,3.2,0.0,-3.2,0.27419354838709675,0.04032258064516129,0.0,0.0,0.3829155213256041,0.10070384407146725,1,0.6497022198159177,4.2230644288034656,2.7070925825663235,2.7070925825663235,1.0,23,417.7826086956522,948.0,122.0,243.72748502481562,8,10,0,1,0,4,0
./segment_trees/qwq_level2_block/qid_block_completion_005320_001073.json,49,9,40,32,1.2,4,1,1,0.6530612244897959,1.25,incorrect,10.591320638272304,8.902455592206882,10.028455284552846,0.6805228633774248,22.043815485100012,1.3607293509320995,1.9050210913049395,0.09202453987730061,11.157980677643216,0.6803646754660497,0.07228915662650602,0.051490514905149054,0.20410940263981495,19.215372297838268,21.97346600331675,25.0,5.784627702161732,1.2009607686148918,1.2295081967213115,0.028547428106419748,0.10840108401084012,0.02032520325203252,0.005420054200542005,0.0013550135501355014,0.6365790501713314,0.043135120424547556,10,1.0069397196897538,6.354606068852906,2.449312831677779,4.626479793169139,0.5428571428571428,48,827.4375,5106.0,124.0,924.3075132169822,5,30,0,5,0,8,0
./segment_trees/qwq_level2_block/qid_block_completion_004197_001829.json,62,16,46,33,1.33,3,1,2,0.532258064516129,1.393939393939394,incorrect,11.484320207959893,9.804495603329178,14.74206672091131,0.9163393706137576,33.841227779617974,0.9937065253395165,6.348680578558022,0.18892508143322476,13.580655846306724,11.317213205255603,0.8340080971659919,0.011391375101708706,2.6609252511869275,23.225806451612904,30.993466242251632,47.75517067428955,24.529364222676648,1.774193548387097,0.0,-1.774193548387097,0.2082994304312449,0.0024410089503661514,0.004882017900732303,0.0,0.1707593446770918,0.01959810091641824,100,1.5568068896985758,9.95362702881749,6.679916087004527,1.4353538699348571,4.518518518518518,61,1590.0,37533.0,124.0,4803.919184721298,6,42,0,1,0,12,0
./segment_trees/qwq_level2_block/qid_block_completion_004429_001706.json,162,99,63,51,2.56,71,1,1,0.3148148148148148,1.2352941176470589,incorrect,11.777694527898353,10.033286990070973,11.651753940010169,0.5351716429462704,13.218567476175837,0.5269860787844188,25.11966975539063,1.8973509933774835,5.840762373193975,11.68152474638795,1.992537313432836,0.00813421453990849,0.0,26.100506427736658,6.869734283862605,6.389342033713976,-19.71116439402268,1.5582391897156214,0.0,-1.5582391897156214,0.6268429079816981,0.0,0.002541942043721403,0.0,0.025942119694221305,0.012472003864564579,11,0.008783101313073647,8.682095647973298,25.163585261955998,1.0539721575688377,22.96,161,806.3850931677018,4870.0,90.0,465.14113533033986,4,32,0,110,0,15,0
./segment_trees/qwq_level2_block/qid_block_completion_005986_000982.json,90,21,69,42,1.29,3,1,1,0.4666666666666667,1.6428571428571428,incorrect,10.915506558619143,9.227394126542011,14.17361111111111,0.6409070836187245,20.35198112280012,0.7865499950840625,3.8344312260348046,0.19230769230769232,12.683118670730508,1.7697374889391406,0.14615384615384616,0.02361111111111111,1.120833742994789,19.56204379562044,27.919543680576403,13.754755633596723,-5.807288162023717,1.751824817518248,0.292654375182909,-1.459170442335339,0.1638888888888889,0.013888888888888888,0.0,0.001388888888888889,0.31827518718801745,0.035689706026939334,10,2.123684986726969,9.4287680660702,6.685674958214531,4.227706223576837,1.5681818181818181,89,615.5842696629213,5751.0,124.0,833.30954099505,13,42,0,3,0,31,0
./segment_trees/qwq_level2_block/qid_block_completion_001707_005082.json,77,23,54,21,1.41,3,1,1,0.2727272727272727,2.5714285714285716,incorrect,10.194812979902707,8.473032295630468,16.880281690140844,0.718031228920168,18.81664227472298,0.8362952122099101,1.8816642274722977,0.10989010989010989,11.708132970938742,3.7633284549445953,0.3333333333333333,0.035211267605633804,0.12544428183148654,19.326683291770575,19.643953345610804,17.396907216494846,-1.9297760752757291,0.0,0.6443298969072165,0.6443298969072165,0.3485915492957746,0.017605633802816902,0.0,0.0,0.19301878747917195,0.07463934768973447,7,0.7317583106836713,4.55780890654401,13.171649592306084,6.481287894626803,2.0,76,349.6842105263158,1583.0,82.0,255.46116263345215,17,28,0,3,0,28,0
./segment_trees/qwq_level2_block/qid_block_completion_000522_002117.json,56,11,45,35,1.22,3,1,1,0.625,1.2857142857142858,incorrect,10.964795956427736,9.338733586744581,13.563095238095238,1.0772805383935777,23.572873603659072,2.3748790570850558,7.564429589233882,0.32342007434944237,19.526783358254903,8.180138974404082,0.42152466367713004,0.02261904761904762,2.005453425982936,19.091153535896748,33.57020338152414,16.802016241949033,-2.2891372939477144,3.764452809895133,2.240268832259871,-1.524183977635262,0.0761904761904762,0.004761904761904762,0.002380952380952381,0.002380952380952381,0.46651210412013944,0.028674465652212155,8,0.967543319553171,11.021197994546574,7.652388072829624,2.1989620898935702,3.3846153846153846,55,1048.0545454545454,9295.0,82.0,1702.231829297467,6,41,0,1,0,7,0
./segment_trees/qwq_level2_block/qid_block_completion_002398_003352.json,264,168,96,46,2.74,130,1,1,0.17424242424242425,2.0869565217391304,incorrect,11.793431853672914,10.047674472848625,16.594691535150645,0.6644640206981164,13.765637851175274,0.4328816934331847,9.306956408813472,0.677115987460815,4.80498679710835,15.583740963594648,3.2232142857142856,0.025107604017216643,0.12986450802995542,17.224163754368448,11.2374405076679,12.624584717607974,-4.599579036760474,1.123315027458812,0.0,-1.123315027458812,0.3830703012912482,0.014347202295552367,0.0014347202295552368,0.0,0.17780699923149929,0.015150859270161465,8,0.44153932730184836,7.934721440630276,10.042855287649884,2.7271546686290637,3.640625,263,500.58555133079847,3565.0,82.0,346.9315209784986,15,51,0,151,0,46,0
./segment_trees/qwq_level2_block/qid_block_completion_002629_003581.json,123,29,94,50,1.3,3,1,1,0.4065040650406504,1.88,incorrect,10.933249816657034,9.171599543659752,14.168374816983894,0.6667051266868088,12.995113837197213,1.1435700176733548,6.34161555255224,0.49206349206349204,8.940638319991683,12.475309283709326,1.3908045977011494,0.03513909224011713,0.18712963925563988,14.114114114114114,17.75147928994083,6.8181818181818175,-7.295932295932297,0.9009009009009009,0.974025974025974,0.0731250731250731,0.2781844802342606,0.0,0.0029282576866764276,0.0,0.05928643729178286,0.03867345877949891,1,0.7173302838132862,9.366878053851751,7.3812246595280175,6.237654641854663,1.180327868852459,122,455.8360655737705,2453.0,124.0,392.6804130430981,16,33,0,29,0,44,0
./segment_trees/qwq_level2_block/qid_block_completion_008221_006959.json,97,32,65,28,1.48,3,1,1,0.28865979381443296,2.3214285714285716,incorrect,10.912794926976803,9.23024103368252,13.983561643835616,0.5691403316487129,20.0,1.3725490196078431,4.313725490196078,0.21951219512195122,14.313725490196079,5.098039215686275,0.36054421768707484,0.01643835616438356,0.5882352941176471,21.98437951981487,23.14001171646163,14.714714714714715,-7.269664805100154,0.5785363031530228,0.6006006006006006,0.022064297447577763,0.19452054794520549,0.012328767123287671,0.0027397260273972603,0.0,0.292996301962673,0.03872549019607843,4,0.9509803921568628,7.490196078431373,4.6078431372549025,7.058823529411765,0.6575342465753424,96,568.5833333333334,1965.0,120.0,456.60900391488155,16,33,0,6,0,41,0
./segment_trees/qwq_level2_block/qid_block_completion_004204_004782.json,16,5,11,8,1.36,2,1,1,0.5,1.375,incorrect,11.029763645186712,9.381853730053534,11.583414634146342,0.3696979984698611,3.2013479359730415,0.33698399326032014,0.16849199663016007,0.07692307692307693,2.1061499578770007,0.5054759898904801,0.2692307692307692,0.003902439024390244,31.954507160909856,9.659379766141331,0.0,0.0,-9.659379766141331,1.0167768174885612,0.0,-1.0167768174885612,0.011707317073170732,0.000975609756097561,0.0,0.0,0.31972297330762867,0.016764953664700925,0,16.318449873631003,0.6908171861836563,0.2527379949452401,0.8424599831508003,0.36363636363636365,15,4110.2,56818.0,121.0,14582.942086071462,3,4,0,0,0,8,0
./segment_trees/qwq_level2_block/qid_block_completion_001830_006957.json,404,295,109,59,3.7,216,1,1,0.14603960396039603,1.847457627118644,incorrect,11.844657915100878,10.075506216334185,11.873392680514343,0.5544722333810371,25.807266450553612,0.4209994527007115,31.02765966404244,1.201954397394137,9.89348713846672,23.281269734349344,2.347457627118644,0.01730959446092977,0.01683997810802846,18.46042471042471,31.47792706333973,27.966544694197594,9.506119983772884,1.2065637065637065,0.0,-1.2065637065637065,0.4648862512363996,0.002472799208704253,0.00791295746785361,0.0,0.1161232155056835,0.0172188776154591,9,0.841998905401423,5.35511303835305,31.23815939039279,17.93457668505031,1.740046838407494,403,344.22084367245657,6313.0,90.0,374.26818591398626,13,249,0,114,0,27,0
./segment_trees/qwq_level2_block/qid_block_completion_008093_008218.json,144,38,106,39,1.35,4,1,2,0.2708333333333333,2.717948717948718,incorrect,10.999463034549734,9.289521169850625,13.819108280254778,0.5847802872810772,20.881456158181653,1.3859373556315253,2.5870830638455145,0.1277533039647577,10.07114478425575,4.2502078906033445,0.42727272727272725,0.0267515923566879,0.0,28.341205890525146,27.530828792658447,7.49063670411985,-20.850569186405295,1.667129758266185,0.5350454788657035,-1.1320842794004815,0.19490445859872613,0.034394904458598725,0.0012738853503184713,0.0025477707006369425,0.5080774631010717,0.03899103760510025,9,0.9331978194585604,6.310634759308879,5.0817703039822595,4.989374480273492,1.018181818181818,143,415.57342657342656,2205.0,82.0,376.83340529366313,19,52,0,2,0,70,0
./segment_trees/qwq_level2_block/qid_block_completion_002951_000729.json,66,14,52,28,1.25,3,1,1,0.42424242424242425,1.8571428571428572,incorrect,10.11662117122102,8.431199478249262,13.734328358208955,0.6259502765096464,25.070852408981906,2.616088947024199,2.616088947024199,0.11206896551724138,21.14671898844561,5.014170481796381,0.24489795918367346,0.04477611940298507,0.04360148245040331,26.90582959641256,24.844720496894407,23.288637967537053,-3.6171916288755064,3.843689942344651,2.117148906139732,-1.7265410362049192,0.2208955223880597,0.0029850746268656717,0.005970149253731343,0.005970149253731343,0.3017082627662077,0.05973403095705254,1,0.2616088947024199,6.409417920209288,7.848266841072596,1.7440592980161325,4.111111111111111,65,377.9846153846154,2079.0,125.0,338.5014998262421,13,43,0,1,0,8,0
./segment_trees/qwq_level2_block/qid_block_completion_007701_008176.json,99,23,76,42,1.29,4,1,1,0.42424242424242425,1.8095238095238095,incorrect,10.87985687482576,9.123801610558944,12.558743169398907,0.5748416797443905,21.155943293347875,0.5452562704471101,4.79825517993457,0.23076923076923078,22.355507088331517,8.942202835332607,0.4029126213592233,0.03825136612021858,0.7088331515812432,23.164763458401303,22.99233588803732,17.391304347826086,-5.773459110575217,0.6525285481239804,0.322061191626409,-0.3304673564975714,0.17076502732240437,0.00546448087431694,0.00546448087431694,0.0,0.27009320367792594,0.037295528898582335,8,0.8287895310796075,7.535441657579062,14.940021810250817,4.79825517993457,3.066666666666667,98,538.7551020408164,2155.0,121.0,449.9180466318739,21,61,0,3,0,13,0
./segment_trees/qwq_level2_block/qid_block_completion_004461_008648.json,29,4,25,24,1.12,2,1,1,0.8275862068965517,1.0416666666666667,incorrect,10.180664640342762,8.568646473005153,12.40566037735849,1.0325744560917849,17.290518715561465,1.9000570017100513,5.700171005130153,0.33695652173913043,11.400342010260307,2.470074102223067,0.22950819672131148,0.03537735849056604,0.057001710051301537,20.09273570324575,11.299435028248588,20.6052801030264,0.5125443997806478,3.0911901081916535,0.0,-3.0911901081916535,0.30424528301886794,0.01179245283018868,0.01179245283018868,0.0,0.3076276133228308,0.048071442143264295,7,0.19000570017100513,4.218126543796314,7.4102223066691995,2.2800684020520614,3.076923076923077,28,939.9285714285714,3038.0,98.0,885.3758326718463,11,10,0,6,0,1,0
./segment_trees/qwq_level2_block/qid_block_completion_005614_004425.json,46,3,43,43,1.05,2,1,1,0.9347826086956522,1.0,incorrect,10.116014951387148,8.422442854870427,13.64776119402985,0.6830546525981349,18.033868484715196,1.0996261271167802,10.336485594897734,0.5783132530120482,13.635363976248076,4.398504508467121,0.3333333333333333,0.020895522388059702,0.3298878381350341,15.2317880794702,26.437541308658297,12.450851900393184,-2.780936179077015,1.3245033112582782,0.0,-1.3245033112582782,0.3402985074626866,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.14601043814240244,0.06861667033208708,8,0.17594018033868483,6.751704420497031,10.336485594897734,1.9793270288102045,4.8,45,547.0666666666667,2467.0,136.0,404.7686993827462,4,16,0,14,0,11,0
./segment_trees/qwq_level2_block/qid_block_completion_005218_007438.json,88,19,69,37,1.26,4,1,1,0.42045454545454547,1.864864864864865,incorrect,11.016298560604051,9.282195809076612,14.385941644562335,0.8332125415633426,14.240506329113924,2.2338049143708116,2.2338049143708116,0.16233766233766234,10.052122114668652,3.9091586001489205,0.3944954128440367,0.017241379310344827,1.5357408786299331,20.783373301358914,17.208413001912046,3.602521765235665,-17.18085153612325,2.930988542499334,0.30021014710297206,-2.630778395396362,0.04111405835543767,0.005305039787798408,0.003978779840848806,0.0,0.6080525974077425,0.04281459419210722,7,0.3443782576321668,8.823529411764707,5.026061057334326,3.81608339538347,1.3095238095238095,87,696.7011494252873,4312.0,123.0,761.1797012248836,5,33,0,6,0,43,0
./segment_trees/qwq_level2_block/qid_block_completion_000084_000974.json,288,114,174,69,1.65,14,1,1,0.23958333333333334,2.5217391304347827,incorrect,11.692576793208303,9.964582651895938,13.485786481364498,0.6328552351011391,11.900841996330966,1.4582059363093278,5.127240227668282,0.4330708661417323,7.667340890916789,6.5384072628063405,0.8536585365853658,0.024005053695514846,0.5644668140552237,20.079224149706324,10.961214165261383,4.103766671552103,-15.97545747815422,3.278240677503073,0.14656309541257512,-3.131677582090498,0.12128869235628553,0.016424510423247,0.004421983575489577,0.0012634238787113076,0.5380385868944001,0.023002022672750366,63,1.7310315631026858,7.926054847358766,5.597629239380968,7.385107483889176,0.759493670886076,287,413.86759581881535,5795.0,82.0,456.40655937749307,15,57,1,24,0,190,0
./segment_trees/qwq_level2_block/qid_block_completion_005575_004420.json,72,12,60,49,1.18,3,1,1,0.6805555555555556,1.2244897959183674,incorrect,10.63197774536807,8.949754525186103,13.233788395904437,0.6852654817782683,19.338092147955873,2.3361453601557427,4.412719013627515,0.23333333333333334,16.612589227774173,12.7190136275146,0.7674418604651163,0.02901023890784983,0.25957170668397145,24.060150375939852,23.39413164155432,10.301109350237718,-13.759041025702134,5.263157894736842,0.0,-5.263157894736842,0.43856655290102387,0.0034129692832764505,0.0,0.0017064846416382253,0.06956141943841654,0.046073977936404935,6,0.025957170668397145,8.99415963659961,4.802076573653472,1.946787800129786,2.375,71,580.8450704225352,2943.0,120.0,541.2320771796599,16,33,0,8,0,14,0
./segment_trees/qwq_level2_block/qid_block_completion_007864_000974.json,101,28,73,25,1.37,4,1,2,0.24752475247524752,2.92,incorrect,10.822474645958026,9.123147160273806,16.209876543209877,0.7445838189655085,19.20558707987778,2.182453077258839,5.237887385421213,0.2768361581920904,11.13051069402008,11.567001309471847,1.0388349514563107,0.03880070546737213,0.10912265386294195,19.902120717781404,25.065104166666668,12.545394519643446,-7.356726198137958,1.9575856443719413,2.971277649389237,1.013692005017296,0.24514991181657847,0.015873015873015872,0.007054673721340388,0.0,0.34430910981978696,0.045176778699257965,6,1.516804888694893,8.085988651243998,5.56525534701004,3.6010475774770843,1.5294117647058822,100,498.28,2248.0,122.0,425.7933790186992,13,41,0,10,0,36,0
./segment_trees/qwq_level2_block/qid_block_completion_000522_004780.json,31,3,28,26,1.07,2,1,1,0.8387096774193549,1.0769230769230769,incorrect,9.501889955954454,7.81762544305337,15.94267515923567,0.6454895072152036,14.901329037454692,2.819170358437374,2.819170358437374,0.21052631578947367,12.887635924285139,8.054772452678213,0.6363636363636364,0.006369426751592357,0.16109544905356424,21.889400921658986,8.373205741626794,14.084507042253522,-7.804893879405464,8.064516129032258,0.0,-8.064516129032258,0.27388535031847133,0.006369426751592357,0.0,0.0,0.10965679904870154,0.09665726943213854,0,0.44301248489730166,6.564639548932743,3.2219089810712846,3.2219089810712846,1.0,30,444.23333333333335,1863.0,82.0,351.6517363502716,7,11,0,2,0,10,0
./segment_trees/qwq_level2_block/qid_block_completion_006956_002117.json,70,14,56,47,1.23,3,1,1,0.6714285714285714,1.1914893617021276,incorrect,11.505356895470277,9.856395945002278,9.425185185185185,1.034122090345231,53.61916242989675,0.838618376225169,13.050998480004194,0.244140625,40.20126841029404,1.2579275643377537,0.032552083333333336,0.018271604938271607,5.775984066250852,19.993105825577388,46.65127020785219,89.03301886792453,69.03991304234714,1.723543605653223,0.0,-1.723543605653223,0.010864197530864197,0.009382716049382716,0.003950617283950617,0.0,1.018086767667991,0.019235809004664813,39,4.098747313800514,12.715551129514125,13.103412128518265,2.4634414801614337,5.229166666666667,69,1436.608695652174,49095.0,90.0,5974.32466086776,1,38,0,3,0,27,0
./segment_trees/qwq_level2_block/qid_block_completion_004806_004420.json,147,36,111,60,1.32,4,1,1,0.40816326530612246,1.85,incorrect,11.066278922751138,9.320001626185702,12.609619686800896,0.7418817252178417,15.594192507617851,1.6131923283742606,6.811256497580211,0.44,12.636673238931708,7.080121885642588,0.5633802816901409,0.0436241610738255,0.2419788492561391,18.02945657694261,13.365410318096766,15.229885057471265,-2.799571519471346,2.5393600812595225,0.8620689655172413,-1.6772911157422812,0.042505592841163314,0.005592841163310962,0.0022371364653243847,0.0,0.5313627755420884,0.039881699229252554,10,0.5108442373185158,7.573041763756946,6.900878293601004,4.301846208998029,1.5918367346938775,146,435.21232876712327,3500.0,120.0,459.8109537910809,7,89,0,7,0,42,1
./segment_trees/qwq_level2_block/qid_block_completion_004422_000725.json,20,3,17,17,1.12,2,1,1,0.85,1.0,incorrect,9.554497291355943,7.8351837552667485,12.254807692307692,0.6621896833715815,15.829046299960428,1.5829046299960428,3.957261574990107,0.2682926829268293,14.246141669964384,3.1658092599920855,0.24324324324324326,0.04807692307692308,0.07914523149980214,26.225769669327253,11.210762331838565,9.210526315789473,-17.01524335353778,4.561003420752566,0.0,-4.561003420752566,0.1778846153846154,0.009615384615384616,0.004807692307692308,0.004807692307692308,0.42008673876901653,0.0922041946972695,2,0.03957261574990107,6.6877720617332805,3.957261574990107,2.770083102493075,1.375,19,740.1052631578947,2221.0,76.0,617.6645884779612,5,8,0,0,0,6,0
./segment_trees/qwq_level2_block/qid_block_completion_001050_004427.json,27,3,24,22,1.08,2,1,1,0.8148148148148148,1.0909090909090908,incorrect,10.03192474171143,8.31581113188354,11.896848137535816,0.7812180696137853,18.595546855884514,0.7340347443112307,4.893564962074872,0.2727272727272727,14.191338390017128,10.031808172253488,0.711864406779661,0.022922636103151862,0.26914607291411796,18.75901875901876,21.183345507669834,15.753938484621154,-3.0050802743976046,0.7215007215007215,0.0,-0.7215007215007215,0.3123209169054441,0.008595988538681949,0.0028653295128939827,0.0028653295128939827,0.2201967711524731,0.07095669195008564,3,0.048935649620748714,8.221189136285785,5.872277954489846,2.6914607291411796,2.0833333333333335,26,872.3461538461538,2589.0,82.0,735.7165727266278,3,10,0,8,0,5,0
./segment_trees/qwq_level2_block/qid_block_completion_002519_008120.json,33,5,28,24,1.14,3,1,1,0.7272727272727273,1.1666666666666667,correct,9.667195436466644,7.994632311431825,14.669950738916256,0.6182912357101034,18.89338731443995,0.3373819163292847,2.6990553306342777,0.15789473684210525,13.495276653171391,7.08502024291498,0.5365853658536586,0.07389162561576355,0.30364372469635625,20.181634712411707,15.657620041753653,20.669291338582678,0.4876566261709705,1.0090817356205852,0.0,-1.0090817356205852,0.3891625615763547,0.019704433497536946,0.0,0.0,0.1931355374872074,0.09480431848852902,2,1.1808367071524968,5.195681511470985,4.048582995951417,3.373819163292848,1.1818181818181819,32,491.46875,1198.0,169.0,293.7844266031066,6,16,0,4,0,6,0
./segment_trees/qwq_level2_block/qid_block_completion_005611_008094.json,139,42,97,54,1.42,5,1,1,0.38848920863309355,1.7962962962962963,incorrect,11.149700545269804,9.409191230721348,13.06503198294243,0.6457183411963583,19.26387408804,0.983687187474383,5.000409869661448,0.2627118644067797,13.19780309861464,13.033855234035576,0.9876543209876543,0.029850746268656716,0.17214525780801707,24.372410431391668,20.767930451581744,12.383118524134444,-11.989291907257224,1.4623446258835,0.25271670457417234,-1.2096279213093277,0.11300639658848614,0.010660980810234541,0.0,0.0,0.2973127815454964,0.03688826953028937,51,0.2869087630133617,9.16468562996967,5.574227395688171,5.0823838019509795,1.0952380952380953,138,500.731884057971,3716.0,121.0,544.1577237520866,9,69,0,3,0,57,0
./segment_trees/qwq_level2_block/qid_block_completion_004396_004456.json,37,8,29,15,1.24,3,1,1,0.40540540540540543,1.9333333333333333,incorrect,10.016101696905263,8.326516830239528,11.89367816091954,0.6346661353124687,25.41757443718228,0.2420721374969741,2.904865649963689,0.12264150943396226,15.492616799806342,8.956669087388041,0.5846153846153846,0.03735632183908046,0.04841442749939482,25.868440502586843,23.91304347826087,26.44746247319514,0.5790219706082986,0.0,0.7147962830593281,0.7147962830593281,0.28735632183908044,0.008620689655172414,0.0,0.0028735632183908046,0.18443184476449961,0.07722101186153474,10,0.14524328249818447,7.649479544904381,2.662793512466715,2.662793512466715,1.0,36,619.2222222222222,7866.0,137.0,1266.330155801426,7,18,0,2,0,9,0
./segment_trees/qwq_level2_block/qid_block_completion_002787_008094.json,199,54,145,47,1.37,4,1,2,0.23618090452261306,3.0851063829787235,incorrect,11.339975853975268,9.600353375525426,13.888367729831144,0.8289914573814023,12.79707495429616,1.1510596519737288,2.4375380865326024,0.19473684210526315,7.989708172523528,2.0312817387771687,0.2605042016806723,0.03470919324577861,0.020312817387771683,15.476881408396208,11.338770638551821,11.368605159597726,-4.108276248798482,1.934610176049526,1.0931351114997814,-0.8414750645497446,0.03377110694183865,0.027204502814258912,0.0075046904315197,0.0,0.9551798527631334,0.03622452434152617,19,0.3588597738506331,6.987609181393459,8.32825512898639,3.385469564628614,2.4313725490196076,198,422.77777777777777,3718.0,120.0,413.8392011116909,10,58,0,9,0,121,0
./segment_trees/qwq_level2_block/qid_block_completion_003730_001073.json,65,22,43,19,1.49,4,1,1,0.2923076923076923,2.263157894736842,correct,10.789669530973297,9.072571442231286,10.607748184019371,0.7806006053644134,28.466483011937555,1.721763085399449,6.0835629017447195,0.21686746987951808,16.643709825528006,11.019283746556475,0.6643835616438356,0.04116222760290557,0.03443526170798898,26.342798494697227,34.927093930145816,23.93523407250968,-2.407564422187548,3.421142661648991,0.0,-3.421142661648991,0.19975786924939468,0.013317191283292978,0.007263922518159807,0.0012106537530266344,0.4016616313159602,0.03902662993572085,11,0.40174471992653815,10.032139577594123,14.462809917355372,3.9026629935720845,3.6285714285714286,64,755.140625,8473.0,82.0,1161.1310833015914,13,27,0,8,0,16,0
./segment_trees/qwq_level2_block/qid_block_completion_000856_000923.json,155,39,116,47,1.33,4,1,1,0.3032258064516129,2.4680851063829787,incorrect,11.667318972455321,9.974505039771408,16.222304832713753,2.5567447985079723,8.988868706627544,0.8383400866284756,2.4218713613711516,0.27319587628865977,6.194401751199292,8.29025196777048,1.335820895522388,0.03940520446096654,6.3993293279306975,15.92703512115437,11.004923255140458,0.0,-15.92703512115437,1.6335420637081406,0.0,-1.6335420637081406,0.1204460966542751,0.012639405204460967,0.0052044609665427505,0.0007434944237918215,0.49296201689887653,0.021051651064226167,5,0.8383400866284757,11.145265707233012,3.1670625494853524,1.8164035210283638,1.725,154,755.1103896103896,52642.0,120.0,4223.9327856012305,16,92,0,4,0,42,0
./segment_trees/qwq_level2_block/qid_block_completion_000809_005987.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,incorrect,8.688453800850768,7.023758954738443,14.881578947368421,0.5530452737484025,20.499108734402853,5.347593582887701,0.0,0.041666666666666664,14.260249554367201,3.5650623885918002,0.29411764705882354,0.09210526315789473,0.0,26.525198938992045,26.595744680851062,8.130081300813009,-18.395117638179038,13.262599469496022,0.0,-13.262599469496022,0.3684210526315789,0.013157894736842105,0.0,0.0,0.1502280625304667,0.1568627450980392,1,0.0,4.367201426024955,6.238859180035651,4.45632798573975,1.3333333333333333,10,592.0,1264.0,82.0,432.341428862781,2,5,0,1,0,2,0
./segment_trees/qwq_level2_block/qid_block_completion_000547_005083.json,14,4,10,10,1.3,3,1,1,0.7142857142857143,1.0,correct,9.335826992017598,7.590346945602565,14.984962406015038,0.648142713256321,8.088978766430738,1.0111223458038423,6.066734074823054,0.7647058823529411,7.583417593528817,2.0222446916076846,0.3125,0.007518796992481203,0.10111223458038424,6.153846153846154,9.404388714733543,8.670520231213873,2.5166740773677185,1.5384615384615385,1.445086705202312,-0.09337483325922658,0.41353383458646614,0.0,0.0,0.007518796992481203,0.08975991495871302,0.11627906976744186,2,1.9211324570273005,3.488372093023256,6.572295247724975,8.088978766430738,0.8235294117647058,13,870.6923076923077,4126.0,82.0,1171.6306574325793,7,0,0,4,0,2,0
./segment_trees/qwq_level2_block/qid_block_completion_000016_001335.json,55,20,35,21,1.54,3,1,1,0.38181818181818183,1.6666666666666667,incorrect,10.16446624215336,8.508757712595136,14.188034188034187,0.7441590428703996,23.60298567682066,0.806939681258826,3.227758725035304,0.1440677966101695,7.060722211014727,3.026023804720597,0.4444444444444444,0.04843304843304843,0.10086746015735323,21.844660194174757,33.271719038817004,15.995260663507107,-5.84939953066765,0.6067961165048543,0.0,-0.6067961165048543,0.3732193732193732,0.008547008547008548,0.0,0.0,0.10754424151293447,0.05991527133346782,0,2.5015130119023605,2.0980431712729475,3.227758725035304,5.4468428484970755,0.6071428571428571,54,479.3333333333333,1954.0,129.0,393.7574198162841,12,22,0,12,0,8,0
